14,4573345184326;3,629483294487;0
19,286001086235;6,65940297544003;0
19,286001086235;7,16080570220947;0
19,286001086235;8,05232319682836;0
19,2860304713249;8,82438373118639;0
19,2860304713249;8,5340463489294;0
19,2860304713249;8,33298468589783;0
19,2860304713249;7,40352938175201;0
19,2860304713249;8,98893822431564;0
19,2860304713249;8,34462527036667;0
19,2860304713249;9,65434007644653;0
19,2860304713249;7,75964317321777;0
19,2860304713249;9,05471857786179;0
19,2860304713249;7,86996842324734;0
19,2860304713249;8,76133971214295;0
19,2860304713249;9,55147606134415;0
19,2860304713249;10,6460825204849;0
19,2860304713249;11,6573645234108;0
19,2860304713249;13,5093556165695;0
19,2860304713249;13,8220308542252;0
19,2860304713249;13,2227235794067;0
19,2860304713249;14,2040256857872;0
19,2860304713249;13,0064570665359;0
19,2860304713249;13,4862671136856;0
19,2860304713249;13,9240659475327;0
19,2860304713249;13,9704165577888;0
19,2860304713249;13,7277469158173;0
19,2860304713249;13,6479257583618;0
19,2860304713249;13,3596866250038;0
19,2860304713249;13,7437049746513;0
19,2860304713249;13,2905931353569;0
19,2860304713249;13,849910235405;0
19,2860304713249;13,7630823493004;0
19,2860304713249;14,1273328185081;0
19,2860304713249;13,5306568980217;0
19,2860304713249;14,4635996699333;0
19,2860304713249;14,3937230467796;0
19,2860304713249;13,8572009086609;0
19,2860304713249;13,1386174559593;0
19,2860304713249;14,4000104427338;0
19,2860304713249;14,4086242437363;0
19,2860304713249;14,4570329189301;0
19,2860304713249;13,6517611026764;0
19,2860304713249;14,1278164982796;0
19,2860304713249;14,1482288718224;0
19,2860304713249;14,3176682829857;0
19,2860304713249;13,4062816143036;0
19,2860304713249;13,0016650438309;0
19,2860304713249;13,211390709877;0
19,2860304713249;13,0636415719986;0
19,2860304713249;13,7358603715897;0
19,2860304713249;13,4274628996849;0
19,2860304713249;13,4188769102097;0
19,2860304713249;13,4079675197601;0
19,2860304713249;12,9891670584679;0
19,2860304713249;12,4749970674515;0
19,2860304713249;13,0272836685181;0
19,2860304713249;13,8786907672882;0
19,2860304713249;13,5016704559326;0
19,2860304713249;12,6168626904488;0
19,2860304713249;12,897174847126;0
19,2860304713249;12,9264049768448;0
19,2860304713249;13,8407255172729;0
19,2860304713249;13,0582441687584;0
19,2860304713249;13,8230584979057;0
19,2860304713249;14,1711057901382;0
19,2860304713249;13,4593277692795;0
19,2860304713249;13,1698037862778;0
19,2860304713249;12,7686178565025;0
19,2860304713249;13,4424394130707;0
19,2860304713249;13,8789081692696;0
19,2860304713249;13,5559948563576;0
