8,63060474395752;2,74844813346863;144
14,7414603233337;7,24954650402069;144
19,2848805785179;6,68506843298674;144
19,2848805785179;6,10950691103935;144
19,2852451205254;6,72004485428333;144
19,2857496738434;6,89524934887886;144
19,2857496738434;6,26251294612885;144
19,2857496738434;7,14698473215103;144
19,2857496738434;6,46928349733353;144
19,2857496738434;7,28258432894945;144
19,2857496738434;9,06936089545488;144
19,2857496738434;6,98567588329315;144
19,2857496738434;7,55414358377457;144
19,2857496738434;8,0170351177454;144
19,2894769310951;9,32520473152399;144
19,2894769310951;7,99671539962292;144
19,2894769310951;5,83043644428253;144
19,2894769310951;7,99182727634907;144
19,2894769310951;7,56267618536949;144
19,2894769310951;6,29611216187477;144
19,2894769310951;8,40756655037403;144
19,2894769310951;6,3743735074997;144
19,2894769310951;6,00710716247559;144
19,2894769310951;7,46082049608231;144
19,2894769310951;9,53073479831219;144
19,2894769310951;8,14375184178352;144
19,2894769310951;4,73680229187012;144
19,2894769310951;7,48424128890038;144
19,2894769310951;8,77171555757523;145
19,2894769310951;5,84863376021385;145
19,2894769310951;6,26017040014267;145
19,2894769310951;6,43891988992691;146
19,2894769310951;7,20043211579323;146
19,2894769310951;6,60813960731029;146
19,2894769310951;8,17530950605869;146
19,2894769310951;7,39407938718796;146
19,2894769310951;6,51904720962048;146
19,2894769310951;6,82961632013321;146
19,2894769310951;6,6604507163167;146
19,2894769310951;7,91001463085413;146
19,2894769310951;8,04204988032579;146
19,2894769310951;5,94085371494293;146
19,2894769310951;5,46738885641098;146
19,2894769310951;6,41044782400131;146
19,2894769310951;7,03108453452587;146
19,2894769310951;6,07710392475128;146
19,2894769310951;7,91867549568415;146
19,2894769310951;8,78327721357346;146
19,2894769310951;10,7107297286391;146
19,2894769310951;9,29693786948919;147
19,2894769310951;7,49962462186813;147
19,2894769310951;6,63741875439882;147
19,2894769310951;6,57419223636389;147
19,2894769310951;7,66590408235788;147
19,2894769310951;7,61241648197174;147
19,2894769310951;8,6113455042243;147
19,2894769310951;6,59445422440767;148
19,2894769310951;7,24618071615696;148
19,2894769310951;6,69808611869812;148
19,2894769310951;7,62088017016649;148
19,2894769310951;8,21941299438476;148
19,2894769310951;6,67171742916107;148
19,2894769310951;7,71763574630022;148
19,2894769310951;7,00796686708927;148
19,2894769310951;7,37779556959867;148
19,2894769310951;6,44120284318924;149
19,2894769310951;7,88063255697489;149
19,2894769310951;7,83434321433306;149
19,2894769310951;5,53661959171295;149
19,2894769310951;6,42313276529312;149
19,2894769310951;7,60882842838764;149
19,2894769310951;6,09934568405151;149
19,2894769310951;7,69016105234623;149
19,2894769310951;6,03965943157673;149
19,2894769310951;9,16988818794489;149
19,2894769310951;6,77937749028206;149
19,2894769310951;7,73731707632542;149
19,2894769310951;8,25315323621035;149
19,2894769310951;7,32697756588459;149
19,2894769310951;7,53242101669312;149
19,2894769310951;7,21122883558273;149
19,2894769310951;5,82476316392422;149
19,2894769310951;7,23601389974356;149
19,2894769310951;7,29518810659647;149
19,2894769310951;5,97750116586685;149
19,2894769310951;7,56912028044462;149
19,2894769310951;5,90010294467211;149
19,2894769310951;9,13841993659735;149
19,2894769310951;6,78218397498131;149
19,2894769310951;6,20844134092331;149
19,2894769310951;7,8696592092514;149
19,2894769310951;6,06728849411011;149
19,2894769310951;5,43226009607315;149
19,2894769310951;8,03574731498957;149
19,2894769310951;8,06879753321409;149
19,2894769310951;8,14312656521797;149
19,2894769310951;7,83401307612658;149
19,2894769310951;9,64087625443935;149
19,2894769310951;6,91226519942284;149
19,2894769310951;8,44808307439089;149
19,2894769310951;7,97188228517771;149
19,2894769310951;6,84290680289268;149
19,2894769310951;7,63860589265823;149
19,2894769310951;7,59161936640739;149
19,2894769310951;7,65003482103348;149
19,2894769310951;7,66603103280067;149
19,2894769310951;9,98824201077223;149
19,2894769310951;6,09056420475244;149
19,2894769310951;7,47237341701984;149
19,2894769310951;7,48768519163132;149
19,2894769310951;7,59312944710255;149
19,2894769310951;7,5413742095232;149
19,2894769310951;8,87053688019514;149
19,2894769310951;6,31208863258362;149
19,2894769310951;7,17072629779577;149
19,2894769310951;6,88252696990967;149
19,2894769310951;5,50062804222107;149
19,2894769310951;6,16929259300232;149
19,2894769310951;8,51888807266951;149
19,2894769310951;7,00241815447807;149
19,2894769310951;6,91198748350143;149
19,2894769310951;8,86228948235512;149
19,2894769310951;8,08648881018162;149
19,2894769310951;7,80050235390663;150
19,2894769310951;7,97748856246471;150
19,2894769310951;7,43802450299263;150
19,2894769310951;6,76003635972738;150
19,2894769310951;8,43902360200882;150
19,2894769310951;6,58018122911453;150
19,2894769310951;7,89264571070671;150
19,2894769310951;8,00512076169252;150
19,2894769310951;7,00169691890478;150
19,2894769310951;7,98664088845253;150
19,2894769310951;6,62360207736492;150
19,2894769310951;8,10415873527527;150
19,2894769310951;7,74825804233551;150
19,2894769310951;7,3829630613327;150
19,2894769310951;5,1596301227808;150
19,2894769310951;4,84060496687889;150
19,2894769310951;8,68492991775274;150
19,2894769310951;6,90302590280771;150
19,2894769310951;8,37711099386215;150
19,2894769310951;8,8089482024312;150
19,2894769310951;6,80810077190399;150
19,2894769310951;7,42260544747114;150
19,2894769310951;7,98751097470522;150
19,2894769310951;7,60833143591881;150
19,2894769310951;7,5424396276474;150
19,2894769310951;8,17017807215452;150
19,2894769310951;7,06982442736626;150
19,2894769310951;6,63798495531082;150
19,2894769310951;8,56273655593395;150
19,2894769310951;7,11221112012863;150
19,2894769310951;6,22303441762924;150
19,2894769310951;7,77651403546333;150
19,2894769310951;6,07738514244556;150
