19,2874655723572;4,19130027294159;0
19,2881109714508;4,12105123400688;0
19,2881109714508;5,14266840666533;0
19,2881109714508;6,30375919342041;0
19,2881109714508;7,2913520142436;0
19,2881109714508;7,9009327352047;0
19,2881109714508;9,07130134999752;0
19,2881109714508;10,1703453555703;0
19,2881109714508;10,2492540180683;0
19,2881109714508;10,5510394155979;0
19,2881109714508;10,0255669534206;0
19,2909989953041;10,8464666396379;0
19,2909989953041;11,5246733218431;0
19,2909989953041;11,2228468731046;0
19,2909989953041;10,5502542391419;0
19,2909989953041;11,6419682562351;0
19,2909989953041;11,349970690906;0
19,2909989953041;12,4280353263021;0
19,2909989953041;11,581315779686;0
19,2909989953041;11,8045784890652;0
19,2909989953041;11,7763287097216;0
19,2909989953041;11,2442219868302;0
19,2910490036011;12,0189343929291;0
19,2910490036011;13,0203533247113;0
19,2910490036011;11,4293471083045;0
19,2910490036011;11,2878926277161;0
19,2910490036011;12,110921651125;0
19,2910490036011;12,172253999114;0
19,2910870313644;12,0748602077365;0
19,2914001345634;11,0998840242624;0
19,2914001345634;12,3207850679755;0
19,2914001345634;11,7717217192054;0
19,2914001345634;12,3425971910357;0
19,2914075255394;12,7210539728403;0
19,2914075255394;12,7241648748517;0
19,2914075255394;11,8281516835094;0
19,2914075255394;12,9548897236586;0
19,2914075255394;12,6312442258;0
19,2914075255394;12,342676666379;0
19,291456580162;12,4711815297604;0
19,291456580162;11,9956543877721;0
19,291456580162;12,9233909294009;0
19,291456580162;12,5202870875597;0
19,2914696931839;11,6913732841611;0
19,2914696931839;12,7287986591458;0
19,2914696931839;14,3344621136785;0
19,2914696931839;12,7744854718447;0
19,2914696931839;10,8507470756769;0
19,2914696931839;12,04129049927;0
19,2914696931839;11,2937884971499;0
19,2914696931839;13,1591581076384;0
19,2914696931839;13,4344761759043;0
19,2914696931839;13,4013503745198;0
19,2914696931839;13,023893328011;0
19,2914696931839;13,4422239676118;0
19,2914696931839;13,1266052782536;0
19,2914696931839;12,2490197971463;0
19,2914696931839;13,6764782637358;0
19,2914696931839;13,1312386989594;0
19,2914696931839;11,8146783024073;0
19,2914696931839;11,9073886498809;0
19,2914696931839;10,7412256792188;0
19,2914696931839;12,5047667607665;0
19,2914696931839;13,0136528089643;0
19,2914696931839;13,4380823731422;0
19,2914696931839;12,1588950991631;0
19,2914696931839;12,5466331347823;0
19,2914696931839;13,9379278436303;0
19,2914696931839;13,1294559806585;0
19,2914696931839;12,7012098014355;0
19,2914696931839;13,0299623981118;0
19,2914696931839;12,6631243854761;0
19,2914696931839;13,3637898772955;0
19,2914696931839;13,1205465659499;0
19,2914696931839;13,505831669271;0
19,2914696931839;12,5980015024543;0
19,2914696931839;12,296385230124;0
19,2914696931839;12,6955623060465;0
19,2914696931839;12,7252765953541;0
19,2914696931839;12,1366278216243;0
19,2914696931839;13,6487089112401;0
19,2914726138115;14,1957751020789;0
19,2914726138115;12,9308282017708;0
19,2914726138115;12,6158159211278;0
19,2914726138115;13,9449041649699;0
19,2914726138115;12,7265301555395;0
19,2914726138115;11,8315123215318;0
19,2914726138115;11,664018163085;0
19,2914726138115;12,4736306577921;0
19,2914726138115;11,9802316069603;0
19,2914726138115;12,0448996022344;0
19,2914726138115;12,8217237427831;0
19,2914726138115;12,1857422307134;0
19,2914726138115;13,3533203601837;0
19,2914726138115;11,9313726902008;0
19,2914726138115;12,6491524040699;0
19,2914726138115;12,0554872378707;0
19,2914726138115;13,8369343027472;0
19,2914726138115;13,6437613919377;0
19,2914726138115;13,0395468845963;0
19,2914726138115;12,90529935956;0
19,2914741635323;13,6466219902039;0
19,2914741635323;12,7990986064076;0
19,2914741635323;12,4279830738902;0
19,2914741635323;13,7716568306088;0
19,2914741635323;13,1626034870744;0
19,2914741635323;13,0606457456946;0
19,2914741635323;13,3768917143345;0
19,2914741635323;13,239560765028;0
19,2914741635323;13,3573121398687;0
19,2914741635323;13,3667212709785;0
19,2914741635323;12,3004307046533;0
19,2914741635323;11,5316796392202;0
19,2914741635323;12,3726964920759;0
19,2914741635323;12,006760956347;0
19,2914741635323;12,070331351459;0
19,2914741635323;13,2039061754942;0
19,2914741635323;13,0571232184768;0
19,2914741635323;11,7508269831538;0
19,2914741635323;12,1628380060196;0
19,2914741635323;13,1879143416882;0
19,2914741635323;13,1212728708982;0
19,2914741635323;12,7247155025601;0
19,2914741635323;12,7252138793468;0
19,2914741635323;14,1991291880608;0
19,2914741635323;12,1854225829244;0
19,2914741635323;11,8546415105462;0
19,2914741635323;13,4599241867661;0
19,2914741635323;13,7008819192648;0
19,2914741635323;12,9833782792091;0
19,2914741635323;13,2186850309372;0
19,2914741635323;11,4507052078843;0
19,2914741635323;12,9452559560537;0
19,2914741635323;12,7090756714344;0
19,2914741635323;12,3972719922662;0
19,2914741635323;12,1935859873891;0
19,2914741635323;12,4955724254251;0
19,2914741635323;12,7291855543852;0
19,2914741635323;12,1873879879713;0
19,2914741635323;11,6802706435323;0
19,2914741635323;12,8592382982373;0
19,2914741635323;12,7934203699231;0
19,2914741635323;13,3638245016336;0
19,291475892067;12,0317833200097;0
19,291475892067;12,609999909997;0
19,291475892067;12,8949605762959;0
19,291475892067;11,250154222548;0
19,291475892067;13,8700768083334;0
19,291475892067;13,0229763239622;0
19,291475892067;13,0387332886457;0
19,291475892067;12,328499647975;0
19,291475892067;12,088344566524;0
19,291475892067;13,016977019608;0
19,291475892067;12,2749091342092;0
19,291475892067;12,7939499080181;0
19,291475892067;12,3730989202857;0
19,291475892067;12,9605105772614;0
19,291475892067;12,8461289271712;0
19,291475892067;13,0935652270913;0
19,291475892067;10,5482650160789;0
19,291475892067;11,7968804016709;0
19,291475892067;12,8818383008242;0
19,291475892067;12,5836511164904;0
19,291475892067;12,0170494303107;0
19,291475892067;12,6693090200424;0
19,291475892067;12,5332031518221;0
19,291475892067;13,787071454525;0
19,291475892067;11,7590983003378;0
19,291475892067;13,375966604054;0
19,291475892067;13,482410813868;0
19,291475892067;12,572248095274;0
19,291475892067;12,8869785815477;0
19,291475892067;13,4193800404668;0
19,291475892067;13,8025208324194;0
19,291475892067;12,296133980155;0
19,291475892067;12,7346549838781;0
19,291475892067;13,147268794477;0
19,291475892067;12,7579142287374;0
19,291475892067;13,5720164686441;0
19,291475892067;12,6232241928577;0
19,291475892067;12,0891868978739;0
19,291475892067;12,5962087377906;0
19,291475892067;14,1979854762554;0
19,291475892067;12,5292453080416;0
19,291475892067;12,1058225333691;0
19,291475892067;14,0978910550475;0
19,291475892067;12,0409866377711;0
19,291475892067;13,4762733742595;0
19,2914827466011;14,0025254771113;0
19,2914827466011;12,2263405129313;0
19,2914827466011;12,2419236183167;0
19,2914827466011;12,8409080773592;0
19,2914827466011;13,8028502911329;0
19,2914827466011;11,9180475726724;0
19,2914827466011;13,7513079404831;0
19,2914827466011;13,2523409172893;0
19,2914827466011;12,8431501656771;0
19,2914827466011;13,1226047962904;0
19,2914827466011;12,0018085047603;0
19,2914827466011;12,5200167566538;0
99526,7867
